,Month,Day,Hour,331111,325110,324110,322130,322121,311221,325199,325311,322110,325181,327410,212391,325211,325193
2159,3,2,23,1,0.76582974,0.75864756,0.8257162,0.8531526,0.73333335,0.78784424,0.71133333,0.716537,1,0.1965,1,0.196,0.7625363000000001
2160,4,3,0,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.45266667,1.0,1,0.1965,1,0.196,0.60437775
2161,4,3,1,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.194,1.0,1,0.1965,1,0.196,0.59671056
2162,4,3,2,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.194,1.0,1,0.1965,1,0.196,0.5890434
2163,4,3,3,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.194,1.0,1,0.1965,1,0.196,0.5890434
2164,4,3,4,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.194,1.0,1,0.1965,1,0.196,0.5890434
2165,4,3,5,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.45266667,1.0,1,0.4585,1,0.45733333,0.59671056
2166,4,3,6,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.71133333,1.0,1,0.7205,1,0.7186667,0.60437775
2167,4,3,7,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2168,4,3,8,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2169,4,3,9,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2170,4,3,10,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2171,4,3,11,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2172,4,3,12,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2173,4,3,13,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2174,4,3,14,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2175,4,3,15,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2176,4,3,16,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2177,4,3,17,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2178,4,3,18,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2179,4,3,19,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2180,4,3,20,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.7205,1,0.98,0.61204493
2181,4,3,21,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.4585,1,0.7186667,0.61204493
2182,4,3,22,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.1965,1,0.45733333,0.61204493
2183,4,3,23,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.71133333,1.0,1,0.1965,1,0.196,0.61204493
2184,4,4,0,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.45266667,1.0,1,0.1965,1,0.196,0.60437775
2185,4,4,1,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.194,1.0,1,0.1965,1,0.196,0.59671056
2186,4,4,2,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.194,1.0,1,0.1965,1,0.196,0.5890434
2187,4,4,3,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.194,1.0,1,0.1965,1,0.196,0.5890434
2188,4,4,4,1,1.0,0.79670787,0.7599258000000001,0.85837007,0.2,0.74436045,0.194,1.0,1,0.1965,1,0.196,0.5890434
2189,4,4,5,1,1.0,0.80144453,0.7683166,0.8645225000000001,0.46666667,0.76397616,0.45266667,1.0,1,0.4585,1,0.45733333,0.59671056
2190,4,4,6,1,1.0,0.80618125,0.7767074,0.8706749,0.73333335,0.7835918000000001,0.71133333,1.0,1,0.7205,1,0.7186667,0.60437775
2191,4,4,7,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2192,4,4,8,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2193,4,4,9,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2194,4,4,10,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2195,4,4,11,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2196,4,4,12,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2197,4,4,13,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2198,4,4,14,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2199,4,4,15,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2200,4,4,16,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2201,4,4,17,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2202,4,4,18,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2203,4,4,19,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.9825,1,0.98,0.61204493
2204,4,4,20,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.7205,1,0.98,0.61204493
2205,4,4,21,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.4585,1,0.7186667,0.61204493
2206,4,4,22,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.97,1.0,1,0.1965,1,0.45733333,0.61204493
2207,4,4,23,1,1.0,0.8109179,0.78509825,0.87682736,1.0,0.8032075,0.71133333,1.0,1,0.1965,1,0.196,0.61204493
2208,4,5,0,1,1.0,0.8040606,0.7765337,0.87213445,0.73333335,0.78939575,0.45266667,1.0,1,0.1965,1,0.196,0.59603405
2209,4,5,1,1,1.0,0.79720324,0.7679691999999999,0.8674415000000001,0.46666667,0.77558404,0.194,1.0,1,0.1965,1,0.196,0.58002317
2210,4,5,2,1,1.0,0.7903458999999999,0.75940466,0.86274856,0.2,0.7617723000000001,0.194,1.0,1,0.1965,1,0.196,0.5640123
2211,4,5,3,1,1.0,0.7903458999999999,0.75940466,0.86274856,0.2,0.7617723000000001,0.194,1.0,1,0.1965,1,0.196,0.5640123
2212,4,5,4,1,1.0,0.7903458999999999,0.75940466,0.86274856,0.2,0.7617723000000001,0.194,1.0,1,0.1965,1,0.196,0.5640123
2213,4,5,5,1,1.0,0.7966069,0.77167755,0.8705837,0.46666667,0.77676904,0.45266667,1.0,1,0.1965,1,0.196,0.57686305
2214,4,5,6,1,1.0,0.8028679,0.78395045,0.8784189,0.73333335,0.79176575,0.71133333,1.0,1,0.1965,1,0.196,0.5897139
2215,4,5,7,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2216,4,5,8,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2217,4,5,9,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2218,4,5,10,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2219,4,5,11,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2220,4,5,12,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2221,4,5,13,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2222,4,5,14,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2223,4,5,15,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2224,4,5,16,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2225,4,5,17,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2226,4,5,18,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2227,4,5,19,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2228,4,5,20,1,1.0,0.8091289,0.7962233,0.8862540999999999,1.0,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2229,4,5,21,1,1.0,0.8091289,0.7962233,0.8862540999999999,0.73333335,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2230,4,5,22,1,1.0,0.8091289,0.7962233,0.8862540999999999,0.46666667,0.8067625,0.97,1.0,1,0.1965,1,0.196,0.60256463
2231,4,5,23,1,1.0,0.8091289,0.7962233,0.8761411,0.2,0.7909337,0.71133333,1.0,1,0.1965,1,0.196,0.60256463
2232,4,6,0,1,1.0,0.80392486,0.7836628999999999,0.8660280999999999,0.2,0.77510494,0.45266667,1.0,1,0.1965,1,0.196,0.59201974
2233,4,6,1,1,1.0,0.79872084,0.7711024999999999,0.8559150999999999,0.2,0.7592762,0.194,1.0,1,0.1965,1,0.196,0.58147484
